Timestamp,Injection_Temperature,Injection_Pressure,Cycle_Time,Cooling_Time,Material_Viscosity,Ambient_Temperature,Machine_Age,Operator_Experience,Maintenance_Hours,Shift,Machine_Type,Material_Grade,Day_of_Week,Temperature_Pressure_Ratio,Total_Cycle_Time,Efficiency_Score,Machine_Utilization,Parts_Per_Hour
2024-01-12 19:00:00,201.43276751759726,89.56702316794585,37.15067575088255,23.505822582011742,548.6550780507536,26.79873262373607,14,1.0,5.13853976235175,Day,Type_A,Premium,Sunday,2.24896128500211,60.65649833289429,88.91561928705525,81.67998327665735,81.75672295839048
2024-01-12 20:00:00,251.995500619844,72.14010539492051,41.2847659015249,13.754027110232563,461.045363031165,29.856362918982605,6,13.0,3.458425193919447,Night,Type_B,Standard,Monday,3.493140178272977,55.03879301175746,117.87527558175834,91.39131758685582,88.33965750070007
2024-01-12 21:00:00,190.71868300716247,66.68767046442221,48.69648714601517,26.013679313715997,510.16179772930155,26.24747988836603,13,,7.8688160900696555,Evening,Type_A,Economy,Thursday,2.85987922023623,74.71016645973117,114.10644827020897,90.37997966049001,57.27861532423527
2024-01-12 22:00:00,217.72322357446626,61.637946268967035,51.267124074260764,18.679519624134198,477.11833753311925,21.3493098689795,6,,3.206667011333237,Evening,Type_A,Economy,Monday,3.5322919849470025,69.94664369839496,109.62000103399971,95.70117304361403,58.52134847512614
2024-01-12 23:00:00,228.82475809726864,85.07991326912544,42.987688911644035,19.153332072275294,509.28442902093695,29.09012954061502,1,8.0,-1.0623876649801778,Day,Type_B,Economy,Monday,2.689527402002026,62.14102098391933,106.81283700505946,96.06729284019403,80.31608046712734
2024-01-13 00:00:00,224.2148780160255,68.96633393826127,40.21991844246687,17.48906437566198,575.4565506702276,23.18453129318201,13,14.0,6.027270067730305,Day,Type_A,Standard,Thursday,3.2510772316351173,57.708982818128845,113.08181020319091,116.55537877385632,87.51167824770339
2024-01-13 01:00:00,210.6595072026911,58.471094070475175,56.37895889358806,18.847844504311695,530.2803116315656,27.731255499056708,5,13.0,1.4668025611721016,Day,Type_A,Standard,Saturday,3.602797425832041,75.22680339789976,113.9004076835163,90.13659968870783,70.97623246735967
2024-01-13 02:00:00,216.87816624464088,83.88578604530964,58.91119731038063,25.674125380592145,525.4304186616721,29.72120264966532,10,3.0,3.269980713978315,Day,Type_A,Premium,Tuesday,2.5853982714961674,84.58532269097277,94.30994214193494,76.39529410591456,74.87524809278665
2024-01-13 03:00:00,212.6049859801175,104.9299951743279,52.83086440625436,10.048765373859682,478.4845340022679,26.3700640321912,3,4.0,3.965306854121444,Night,Type_A,Premium,Friday,2.0261602569112984,62.879629780114044,111.89592056236432,93.2619298919028,94.35387909017378
2024-01-13 04:00:00,211.15952864583682,79.93929088460106,45.68254514052019,25.10786154435275,425.79716675378324,20.51152356050605,7,15.0,2.1520123006079763,Evening,Type_A,Economy,Sunday,2.6414986461496506,70.79040668487295,114.95603690182392,101.0590405653828,77.54529851082168
2024-01-13 05:00:00,232.74403145531537,88.38490774451643,38.53387422687259,21.352093924406834,489.5765894729796,22.245363500470624,10,15.0,4.012544827883558,Evening,Type_A,Standard,Wednesday,2.633300609738491,59.88596815127943,114.53763448365068,89.74897324382391,93.41988401260753
2024-01-13 06:00:00,225.3552322894757,80.81829358547564,38.35644474754748,15.171913408571138,560.3304077431958,28.968233400655407,3,13.0,2.189436225490221,Night,Type_A,Economy,Tuesday,2.7884185905401955,53.528358156118614,120.06830867647066,63.75708944791031,74.77218838025365
2024-01-13 07:00:00,209.60635607109018,79.01110346808858,49.18011284212606,15.698750427803049,423.6416071705176,,5,9.0,5.324766370266094,Evening,Type_B,Standard,Sunday,2.652872151769746,64.8788632699291,119.47429911079828,90.55360204002943,72.74530610044314
2024-01-13 08:00:00,233.49399813149876,89.19076482987768,48.34718576710947,26.70557210883281,447.2455315911652,25.238720604826497,7,10.0,2.5425094884956225,Night,Type_A,Premium,Monday,2.6179167605173568,75.05275787594229,108.62752846548686,78.70128152728482,87.99995287992478
2024-01-13 09:00:00,224.60949281314913,77.09725455811349,56.21278874357144,16.217972480229076,506.3133868117034,27.276473248490827,14,12.0,5.0602927975640295,Day,Type_A,Standard,Wednesday,2.913326733883183,72.43076122380052,105.1808783926921,71.78074119920528,78.41008470751996
2024-01-13 10:00:00,232.1929317825844,82.67392314071903,50.20360074028911,15.386597957616162,450.7672607576369,,3,14.0,7.3240154085424205,Night,Type_A,Standard,Thursday,2.8085389317665443,65.59019869790528,136.97204622562725,86.86686773304096,94.6006476877499
2024-01-13 11:00:00,229.44443262885417,83.21697806196013,32.97535758592146,24.549258169458916,460.3738276442394,25.83639943715638,13,1.0,6.564745540584327,Night,Type_B,Standard,Tuesday,2.75718294478344,57.524615755380374,95.19423662175298,69.74185017384211,68.48275882858462
2024-01-13 12:00:00,207.56507483616892,73.31909546356951,53.41558094178335,21.354211505143656,478.82007091359117,24.373994886338604,13,14.0,4.836578615716844,Night,Type_B,Economy,Saturday,2.83098248176429,74.769792446927,109.50973584715054,95.23147104295656,57.96703081741665
2024-01-13 13:00:00,211.59728439704546,89.92042349536523,37.0155149814847,16.248297693854404,431.7191297904925,24.061994662802928,10,14.0,3.0225253631603635,Day,Type_B,Economy,Friday,2.3531615641017507,53.2638126753391,110.0675760894811,92.30879167432475,77.89150131155681
2024-01-13 14:00:00,231.20940407684893,78.25040243304592,41.92822982438119,20.866499901618475,451.2939076891816,27.57369647587403,2,8.0,5.318354231845162,Day,Type_B,Standard,Tuesday,2.9547375717930735,62.794729725999666,123.95506269553549,84.13331059750887,95.07762651719842
2024-01-13 15:00:00,229.15555398150198,72.44254840507155,47.001601650013555,15.89698926543889,535.1713958393655,26.66070859320338,6,16.0,3.608561751065829,Day,Type_A,Standard,Tuesday,3.1632729525216328,62.898590915452445,122.82568525319749,79.49921767792407,84.68734645494033
2024-01-13 16:00:00,219.68647609053778,85.36509843570404,60.96533991827172,24.40328559369042,434.63151088845177,24.228099998146632,8,14.0,5.402246917403052,Evening,Type_A,Economy,Saturday,2.5734929159134396,85.36862551196214,121.20674075220916,83.15900712276252,76.42444458288674
2024-01-13 17:00:00,221.75991074963173,71.01532018208962,69.87934844804289,24.245483859492534,420.10639327525814,28.24633693897942,4,1.0,1.5694295650940013,Night,Type_B,Standard,Wednesday,3.122705216015636,94.12483230753543,98.20828869528201,74.89084752397852,57.0165837598285
2024-01-13 18:00:00,239.16497343682636,80.28181157369129,49.85378447308946,22.12802479528777,468.49875102330526,24.61289765461065,9,16.0,6.614522112671285,Evening,Type_B,Premium,Thursday,2.9790679700506635,71.98180926837723,125.84356633801386,84.2295570791923,91.31115944843852
2024-01-13 19:00:00,211.12642916746256,79.90881003355797,43.5344270502369,21.446644244988065,536.5977751254923,22.44501347699682,12,18.0,5.066433126026295,Evening,Type_A,Standard,Saturday,2.642092018124151,64.98107129522496,118.19929937807889,56.55540922506454,79.77364544531571
2024-01-13 20:00:00,228.20646071755056,90.85895565831578,49.2760451878444,27.044752499469496,490.15390960015554,22.723087903289965,12,7.0,9.417033360018348,Day,Type_A,Standard,Sunday,2.5116562155495585,76.3207976873139,114.75110008005504,85.8870996342687,95.25469002174856
2024-01-13 21:00:00,216.9671102134916,84.74698232879953,52.10124340699069,19.998745309552902,476.7709460942191,22.063777491070702,8,15.0,7.612122923685453,Night,Type_B,Standard,Thursday,2.5601750558115124,72.09998871654359,129.33636877105636,86.14219941588922,82.89505754770471
2024-01-13 22:00:00,216.73478195159169,79.74973041254856,42.43465899554246,15.272503498316794,502.21793987578036,24.182769950188938,7,17.0,6.132373872842113,Evening,Type_B,Standard,Saturday,2.717686703521303,57.70716249385926,129.89712161852634,93.45149668090741,85.02622017989071
2024-01-13 23:00:00,236.48165277980786,88.17766299200287,59.361690847298576,21.797895651329227,412.71462835701743,28.701172835008578,14,19.0,4.752014052584863,Night,Type_A,Standard,Tuesday,2.681877073576504,81.1595864986278,114.75604215775459,87.99811575993421,85.46140779831507
2024-01-14 00:00:00,232.38124523482045,93.90207549017313,46.840566073531214,28.344188198148455,524.7352826887516,22.584714456908472,7,13.0,3.5407912725966684,Evening,Type_B,Premium,Thursday,2.4747189454735663,75.18475427167967,116.12237381779,94.773347618715,95.02030968942364
2024-01-14 01:00:00,232.20264454000957,85.57810306351863,48.981944712731156,15.940962027256592,519.1717515701822,25.56542728305431,3,9.0,6.88481859006827,Day,Type_A,Standard,Wednesday,2.7133418038918418,64.92290673998775,128.1544557702048,90.47031109052392,98.08569344916702
2024-01-14 02:00:00,239.58218210731494,80.10352619843381,50.32739401643569,18.554148933224056,479.5345762952139,23.02993196311776,14,15.0,4.541060417360576,Day,Type_A,Standard,Wednesday,2.9909068111910315,68.88154294965975,108.12318125208174,95.36524270406123,93.12226494684704
2024-01-14 03:00:00,220.31505762449137,66.8816376764984,48.372692884915644,21.66578415240581,550.2962255898208,24.219072876185688,6,3.0,7.3367292658966,Evening,Type_A,Economy,Friday,3.2941038120229535,70.03847703732146,114.5101877976898,111.21425063992552,74.04205869732374
2024-01-14 04:00:00,230.22929456942447,69.34886336924627,51.7115240037569,19.784380603977045,443.6251950523481,20.469876364044243,13,1.0,5.8016463274705705,Evening,Type_A,Economy,Thursday,3.319871204572949,71.49590460773395,92.90493898241171,89.2001714194837,56.08753510079505
2024-01-14 05:00:00,215.34599865109817,76.94775295645333,40.06197450762461,16.070785678490743,556.3954496626784,24.338385312530388,13,16.0,5.815994254499527,Evening,Type_A,Standard,Friday,2.798600223881364,56.132760186115355,115.44798276349857,86.84024144767363,80.28284786866537
2024-01-14 06:00:00,224.86249528732662,73.90487797840717,40.53358596843176,24.487431424921883,507.72468327976253,24.418883860585115,5,8.0,6.189052253935922,Night,Type_B,Premium,Sunday,3.0425934178935363,65.02101739335365,120.56715676180777,96.87048921268155,90.09691724361974
2024-01-14 07:00:00,218.04785418448472,78.13028697014553,36.19876613622644,29.280162888069036,483.17237050609134,26.620863832107087,1,13.0,3.160746123124886,Evening,Type_A,Standard,Saturday,2.7908236695431987,65.47892902429547,126.98223836937466,80.31768497229638,92.09838423557574
2024-01-14 08:00:00,221.45493947489078,80.56649924897107,48.516009844961815,20.78452583609563,499.00631823158443,25.66984273976611,11,8.0,2.9557275122527544,Evening,Type_A,Economy,Monday,2.7487223788952084,69.30053568105744,98.86718253675826,83.80812234034583,64.67370643008277
2024-01-14 09:00:00,228.9273553815537,85.2969275435673,51.23149202809691,16.383726841056,494.6367617094529,21.404823625143862,3,17.0,2.8865811032735507,Evening,Type_A,Economy,Sunday,2.683887473726694,67.61521886915291,128.15974330982067,89.2099461827857,84.97041401166501
2024-01-14 10:00:00,207.7266897514979,79.29501221940909,48.662182929215085,13.8041578997861,561.0141448208858,28.25259473213063,13,14.0,7.0949938297519815,Night,Type_A,Standard,Wednesday,2.619669055308532,62.46634082900118,116.28498148925594,85.72415037728504,70.12678452259316
2024-01-14 11:00:00,251.3858091352819,84.86501643826202,58.3959394667803,21.031903924884723,446.1660436264493,25.630909120665986,12,7.0,3.1085568249630544,Day,Type_B,Economy,Tuesday,2.9621841800756754,79.42784339166502,95.82567047488917,85.67913440800888,72.91286575323197
2024-01-14 12:00:00,204.90973927750446,80.6447441481012,44.95523184936763,24.41550937326503,461.87403804267007,,1,15.0,3.3576805836093273,Evening,Type_B,Economy,Wednesday,2.540893909976266,69.37074122263266,130.573041750828,93.99779203326312,79.36236753481728
2024-01-14 13:00:00,201.78717080818402,60.24533433646128,50.3499332447401,21.900670985981527,551.8151446036239,24.972452939844583,4,16.0,6.075034253946285,Night,Type_B,Standard,Monday,3.349424034751513,72.25060423072162,134.22510276183885,68.0394516048044,66.28553453781811
2024-01-14 14:00:00,237.37166310250103,70.60664606181246,36.266392990885485,19.990384636324585,470.223253240807,23.44672765833334,10,19.0,4.4959017507302885,Night,Type_B,Economy,Tuesday,3.361888382216802,56.25677762721007,121.98770525219086,105.33459078472238,80.51765119965675
2024-01-14 15:00:00,231.87494040944404,78.55912444278384,41.90320238020479,17.642913392842775,545.0266538665796,25.653407019246178,3,6.0,4.240411515816088,Night,Type_A,Standard,Thursday,2.9515978195292023,59.54611577304756,115.72123454744826,89.85900017984561,84.14711662411426
2024-01-14 16:00:00,229.36179725578234,67.90305257158893,50.56430206052622,15.631345469127641,584.9717991504355,26.426765307785747,11,1.0,4.06689006234616,Night,Type_A,Standard,Thursday,3.377783303835574,66.19564752965385,91.70067018703848,80.99738670185742,58.182404907100945
2024-01-14 17:00:00,229.4251826389642,85.99928729996205,51.79281688594515,23.33900530529953,479.9102486529183,19.759312925963336,4,12.0,0.3487366443173041,Night,Type_B,Economy,Sunday,2.6677567901084855,75.13182219124468,111.04620993295191,101.28052908348789,72.92265340435138
2024-01-14 18:00:00,219.81629840729627,95.30750832343698,42.648264418686544,23.65508648554234,534.0681163287653,23.383717487961714,9,18.0,3.066236948071964,Day,Type_B,Standard,Wednesday,2.306390149885405,66.30335090422889,118.1987108442159,86.03534050703733,91.13720538377686
2024-01-14 19:00:00,206.54118442771252,92.18761851697317,44.427205985135465,13.817080853237067,442.31538593300706,24.23515908878923,3,16.0,7.363126273764182,Evening,Type_B,Standard,Tuesday,2.240443866002299,58.24428683837253,140.08937882129254,86.29898537596257,98.26543972268495
2024-01-14 20:00:00,221.1370683729059,77.86557129069791,32.857010026553525,26.359355912722734,537.7366649033904,25.768511817082835,12,12.0,3.9212037969320543,Night,Type_B,Standard,Saturday,2.8399851783958296,59.21636593927626,105.76361139079616,82.85296717313369,72.69927144137084
2024-01-14 21:00:00,209.84257432731832,94.90726136849952,42.143766393547125,22.296284883576007,509.97119929933837,28.57993301778138,6,13.0,1.1990205879645197,Night,Type_B,Standard,Tuesday,2.211027600012139,64.44005127712313,111.09706176389356,99.67693663867553,79.7066187503851
2024-01-14 22:00:00,234.62679600126626,81.48667457202112,52.12306530815829,25.598378580583173,523.6519141080107,22.684777556209653,6,8.0,2.984011522263019,Day,Type_A,Standard,Friday,2.87932716893354,77.72144388874146,108.95203456678905,84.90649020832109,85.46975454234072
2024-01-14 23:00:00,217.79413927746793,76.62914028881961,49.60164012885253,14.631489006059539,467.72139639823024,23.506114459546474,7,1.0,5.719707929509992,Day,Type_A,Premium,Monday,2.8421842977304634,64.23312913491208,104.65912378852997,79.41584034139203,81.43205220831507
2024-01-15 00:00:00,207.61754204811234,73.8659733645906,49.00532577104968,14.536703378338245,416.94582922164136,23.46239766806035,9,7.0,5.680069218411476,Day,Type_B,Standard,Sunday,2.810733177823914,63.54202914938792,109.54020765523443,94.9877296885985,74.0023874443443
2024-01-15 01:00:00,215.1792123752051,76.97530313511872,45.39818949744768,19.40412276093081,525.1626032374752,22.595417229686376,12,15.0,4.4114387748773005,Night,Type_B,Standard,Thursday,2.7954318282773105,64.80231225837849,111.7343163246319,96.82955375755365,68.87971709057483
2024-01-15 02:00:00,226.19397181413436,76.11823181458772,45.056505269025415,22.011137707580776,396.8298423760273,23.958440514663213,7,13.0,3.621591905829933,Day,Type_A,Economy,Wednesday,2.9716135861525004,67.0676429766062,116.3647757174898,101.0660831367214,87.82246044044481
2024-01-15 03:00:00,211.54413170794038,81.70416222375488,39.717430884212426,27.185443291707855,484.1324753878733,27.312406659963912,14,13.0,2.195608028487913,Evening,Type_A,Economy,Tuesday,2.5891475532006067,66.90287417592029,98.08682408546375,91.33599042049634,67.61886050911306
2024-01-15 04:00:00,207.66669406650354,81.60573981049865,50.59062736162028,22.824315655260527,547.0590933209985,21.83849351390696,1,9.0,5.736370072824016,Day,Type_A,Economy,Thursday,2.5447559760960226,73.41494301688081,128.70911021847206,96.4626649524315,92.55425324774956
2024-01-15 05:00:00,223.65530817237868,80.03046020153414,48.36778355511512,19.029274892751868,509.5948867936518,26.283443185458708,8,15.0,6.675740835335579,Day,Type_A,Standard,Wednesday,2.794627290773611,67.39705844786698,126.52722250600674,82.40746807401707,89.5158834712901
2024-01-15 06:00:00,223.67449856663083,84.3693816974635,48.936150783942395,15.89452316933643,597.4171322394907,19.89429330994499,5,4.0,7.577760004103689,Day,Type_B,Economy,Thursday,2.651133551845805,64.83067395327882,118.73328001231107,95.25799419948306,74.24397268472701
